rainfall,land_slope,drainage_efficiency,urbanization_rate,river_level,soil_saturation,impervious_area,catchment_area,flood_duration,water_retention,vegetation_index,soil_type_index,target
421.8113753371067,22.281593715628844,0.7314964903403623,73.79173933540254,16.176520624274577,7.971507318728499,93.31929170490183,313.12963733121336,231.3162386851633,64.5802137155802,0.6490917405385481,0.8999832768786541,1
218.1777614275764,21.62639597969916,0.18741194409758222,52.14490241668801,33.25279945033156,68.31142857230465,63.74024812092216,334.52675765847397,129.35540986802894,96.254790365521,0.5671630879133922,0.6881744367222634,1
583.0692496325764,26.65835030967829,0.858177053157164,6.845871933357806,27.828921425107666,93.2566708705961,80.18258998755151,63.14173629228448,69.0910808003627,123.47085019761342,0.5534295611637274,0.9859743176855195,1
577.4683769652668,37.110643466631714,0.8190635138616561,37.11129384301278,17.13654627139536,57.56652529974197,46.637459450454855,472.8882486231736,28.865031150865647,80.9821628539688,0.031856762528260085,0.7670125299807694,1
151.0693774952185,15.651414355598687,0.5407937549855444,92.07666084633573,6.7288133552053875,12.611532237541056,36.16660831950428,66.28703874224118,168.8468016435673,39.674507969540265,0.46930299636000705,0.9419744321435902,0
298.34910353543125,30.51072686515786,0.7102427986233115,58.4448909757426,4.720944883024048,58.172152747347674,10.840037271662272,387.33646859089913,154.76545042313444,192.3280984630608,0.9246228178425285,0.2161885738704754,1
180.5269858900618,25.4579383798106,0.3143501131837484,53.83319432557134,41.57591665561118,76.63472131046524,87.5933022186205,132.4081608891594,89.74529126490592,102.29350800852347,0.3975918693106466,0.7714848748169257,1
170.90429662648057,12.016272157623959,0.47116789893281463,26.885351438219352,45.9198771040779,40.64165365740187,78.31600290279029,466.7965718506258,228.22592444780022,146.7840740575401,0.6249224697884563,0.02021752014779743,1
22.13216841271968,39.53834938598211,0.8216368977104717,36.84489199165789,32.48940233821498,87.98377479414678,16.811809759772512,359.9797696847398,5.328675117084076,82.20943871121162,0.7798186756231436,0.6707600217115339,1
365.7386003879381,35.884170972311765,0.4592651971732139,89.53460891531692,5.171705743024169,64.86829533573645,51.22605638762605,376.90685648918446,72.89372439163819,71.02635280514326,0.7839252791418876,0.46928227812024137,0
301.6074139373169,29.630332559629146,0.3577982653254418,66.64630475268358,20.101360844412035,89.92489182892025,48.73748079212449,109.52958652994165,221.05667671189954,81.432859693425,0.5192800823952713,0.34676007192006864,1
30.887250749993612,38.276177809240885,0.4942124472502999,78.73870267523328,36.446960005257864,62.35053112473372,62.50915526865286,221.5199883175804,77.02450519666569,81.83932875712996,0.8579519454023363,0.8624043522930891,1
167.18787854196685,39.02823904319111,0.8282492524372184,45.434542306765515,38.9910442005034,13.128797200482422,94.61868939912613,308.9065972946432,60.5406801252409,108.83602318839071,0.39137809336374696,0.8542676926575307,1
544.9595315799922,31.876333952176566,0.33520804737087273,63.024721945615795,5.91093111455443,30.96917111051891,57.97714417624796,384.98680910330046,128.21289838349935,108.69397399627263,0.8886932147847983,0.022301704898643582,0
143.73713440018346,37.66559977636524,0.1737615931357438,24.838360874320752,0.0015359422691207936,20.17949482524569,54.02172667786186,51.97968795619479,197.7124199809291,99.43076317657433,0.2402271663955453,0.609505122449431,0
86.93692325473386,31.386215775117766,0.7120140203307808,70.54608302834863,35.60685229403025,90.88264977168623,5.032293293466394,481.1826582272642,24.755222610806655,26.957156983487618,0.28021640699057104,0.3678322243209564,0
293.6716561665378,30.60633472921352,0.8259782127080818,42.76013337033373,17.829808799310282,76.04000672874827,6.290747601802393,445.110335277278,226.32497031497667,99.21509570010623,0.0531206241990011,0.41566100150044916,1
591.3902724663604,27.837512019683295,0.10063747852353333,44.25455148147456,12.724066580913012,67.6398368910006,18.734679132678888,135.17429524779217,190.81749148347936,33.8207800841303,0.7955818365422829,0.832040739218776,1
145.23316290690025,33.872248780093855,0.23987411275594472,64.93223245768817,0.644873489476272,30.096631963162167,3.247077169174828,411.380121516166,43.50006133237247,25.22715725915303,0.4170552362327056,0.3098397715276783,0
403.2813284435271,7.137229738188316,0.1419719897609939,93.62806214689266,27.014970338074985,18.40447720502135,74.33528955700123,259.1619615199117,170.88191068755904,186.52914346823354,0.22911661391139904,0.9430488106376201,1
456.97176919723057,39.63918416395178,0.3479414115821666,6.400634660862092,42.557536771299084,75.64510879889119,72.3330303993963,230.90324078100932,92.39009343301372,120.99000262954085,0.23179027761657967,0.17963382637214076,0
142.5825263954398,39.23295874853544,0.45035097890541265,82.47432373470076,47.881582313629394,47.41579458790797,13.605623443164294,157.2170529057027,96.55072273831648,131.89801162491685,0.9013999412292332,0.6627224233681778,1
436.92980916711576,1.3161277365551616,0.7488263369633065,29.238311041219312,28.287247530664462,22.578955215062912,83.60789007952809,290.4842933157962,187.98962218532793,80.35873406667275,0.8339166004610369,0.6721050670137647,1
220.66987963155194,37.16175377541432,0.6511475848816741,44.391945450637785,25.72306638699471,61.66219781652751,15.478603484611197,364.9445588517989,231.06835391537572,181.79617838297284,0.5535308853571833,0.2521951614279182,1
379.3834983561477,5.799144036305034,0.6209285674784312,2.1913328775008956,4.252819274462055,4.0333852138451975,30.11755869973588,205.46645248137912,30.39740948332654,127.5860979159331,0.6161108004157211,0.324750608967202,0
380.1178264565368,15.080348441661386,0.3523749466096544,30.1046077834313,27.443640077129988,32.61702541282535,24.8976899161365,314.60959650414605,100.95125685091665,153.83397390471748,0.474325570550291,0.8347984925799404,0
321.46481044485506,33.45787153312235,0.8414475530847599,50.26312426301305,18.99895394826973,46.85569945911347,37.23070985730478,349.6564605776519,115.42598594023285,73.71249380554276,0.39166654287880887,0.7618052549549524,1
54.17386203264498,7.2341953221738695,0.47128716739816456,5.617607734743901,30.356764044178846,14.795833410940585,25.466376588996187,355.5609085076429,90.31483606919943,192.0023761638251,0.9154768812183315,0.32909588031475956,0
501.1814973535428,36.8085160853578,0.9791049380151545,49.10957293831652,19.436317393827334,98.46544775908396,48.8950926438452,25.983049065590123,87.165389691894,164.092258031663,0.12561270352030207,0.5339565469349339,1
192.4680389830415,37.446038008098384,0.6341421382957368,92.71106288584274,12.014956172518337,20.909736458961426,40.74078813546854,429.8739028425335,12.544480214783169,170.78969260290873,0.41844678971622795,0.06168029625309546,0
111.91110623991254,22.83604801923763,0.12626474156450274,10.539321810780521,4.748263761418825,13.035313004326554,98.65694907793265,229.12665738252397,164.5292689350296,34.43885348515086,0.34456190798787534,0.20874588239862923,0
24.46508493285835,0.2873642272575111,0.676177562075434,76.44407280755044,15.745922229444787,20.35348738868964,5.592635012822567,131.20804084810723,104.69146010881089,54.19264157424391,0.49815072025114837,0.4858205588603991,0
354.53576591294507,12.916715992871076,0.325104015431699,40.967105337599264,4.832241714387614,76.90611331597242,14.218137638735161,120.88225373984079,46.750512634542424,57.125319936715414,0.45763187454517507,0.0859737352792116,0
406.53861710536944,27.7617113269084,0.6863271966860974,65.5173714524338,8.844847541199197,42.55056592718428,5.282589390860249,241.50705642197522,195.8480405524964,54.181844649374234,0.5188895316510814,0.8433323548919375,1
9.952697356713692,44.153378011234054,0.06964114816240574,26.023659798522935,49.366807928977295,56.541593975253804,62.58411949823758,443.4157697344796,192.6145795563907,171.0816324208576,0.1399189772269941,0.7180062101076479,0
307.2558349795686,28.431608715750077,0.1748814371759594,15.949226254135828,22.20517784533093,2.1009156986360744,5.450927741371958,189.17379084132347,116.73399074133451,6.376959041718422,0.5131415015132771,0.9436336706484948,0
135.89746511876277,11.691161147887192,0.8557372589057863,16.046261427122644,26.593588325250828,3.4431308573314556,83.64397373761233,374.86287339177164,71.62815867546253,15.21999779615486,0.24241881388721087,0.6934669059640272,0
387.10367424566994,28.53025663948251,0.2271795570235149,7.049194564314465,43.680926436860766,44.582554982701616,51.19386306819278,48.4093654936093,153.14225419114857,54.78297412598074,0.18433134898819126,0.9404013722621856,1
104.61985740299487,24.299342087213496,0.83704112524294,18.564670490124303,49.77844502453439,81.66552432016235,52.70076245815337,238.02835107553088,69.15651258657674,39.97459492988873,0.06483421878619122,0.554512555690965,1
414.56264286147956,35.093042781801465,0.27927608845441043,66.42193849889682,29.135722467234075,88.52388787075652,56.15945077121942,495.8430701963678,56.641903277690886,46.371922776569676,0.7626525587561409,0.6002186110619694,1
232.04120778032245,4.814128747213128,0.6428819100587077,88.16906118435081,40.623691052208585,8.670656759564022,17.081370630621073,385.21890139616846,175.3235169663184,159.58863785066,0.42744192085655996,0.9769710546262609,1
562.0379932420407,34.24625561259126,0.694150573509831,81.41256855911618,16.347051216833762,53.836310210102276,19.769030311448756,105.26424422030651,9.678057533028168,112.62531877840938,0.6266436833117583,0.6421291468642604,1
82.51256648759595,24.356996040424963,0.5126547531450529,68.51343098744842,15.287197872364555,91.32296862792705,31.88173228730047,250.72073684895534,22.74443304830255,1.1541322585935987,0.7275933433047433,0.0307865688607466,0
204.6398106301551,43.33464017365476,0.3053106766967313,11.043186341110268,20.13518604972801,38.797275439788635,59.34964158218514,116.81238182428328,1.6291617656615465,85.86455314083905,0.6793166653135535,0.7238027766305233,0
68.08411274435345,15.384247471740874,0.21264437637109612,28.918744629594983,33.625363133682455,82.95658314283686,21.011777594021453,204.78046363125463,36.706364754102275,81.57698537007178,0.4705007190896823,0.9054686921374157,0
554.8161709671376,28.467985191027665,0.03318935456242622,30.980687532246897,34.10958446275494,13.36956543994362,11.633172713326124,390.04201186748236,16.557602090510272,22.789053888908704,0.3878985289517298,0.7955802497943266,0
526.4036120285886,41.94126474795078,0.3039464012407238,24.99569463976212,15.76197173247254,93.53944896677987,97.01168864184322,385.6124076452018,238.99256826718047,135.22835772029143,0.3759599096406637,0.5838332726254226,1
154.76497662909335,4.612937759580566,0.653162790531283,51.50056597097231,6.660496206831434,75.14233175313026,2.1981814809622913,114.05018895119257,69.31439278898151,140.41943767589822,0.6400487969300563,0.6713035130935163,1
395.99042762050743,42.1752819256403,0.9383048184484827,53.55538148796726,31.619812823275428,94.13343927869016,80.26974053360216,461.1116590774301,35.82432304061935,144.17864381041954,0.4947943549418734,0.9901917892516717,1
490.3333201207295,30.9548575035366,0.871204482263052,35.68859751711102,6.416293109438226,67.66172335525064,78.8035149575022,296.2840913824134,57.83910191902031,145.6941891117184,0.8491322479885106,0.09066208850933832,1
333.1204869596774,3.0526676597327356,0.7660647765353026,35.3789158736436,28.924625411466504,36.3403931999427,29.7214113845096,189.96214548100727,224.6701371696323,0.010565386459360226,0.8747019843267121,0.6672448286332395,1
317.7903470136039,13.543360512606732,0.7884473432532987,82.85555979060814,34.67110640281545,93.81811725247225,13.56266160073134,250.9677903904303,124.83845352585496,190.78416076934442,0.17056037800651846,0.2833976945705938,1
145.11137454027102,31.86774398903767,0.6649849034759953,78.92928483196856,35.03057481972258,27.556677630917846,14.562864670542341,302.53562671887187,87.55634311388565,162.8417534109326,0.13623365154572564,0.6400903965861701,0
55.861660683539526,3.0307770660947266,0.260286857566003,30.779583168074566,37.673605532979835,33.21725220617326,69.74316172371925,279.9452659228927,209.61394989821264,180.79633931785705,0.6304009260359995,0.6076235758839388,1
538.3294547719961,26.197670707932296,0.9071950307058299,91.37884438732593,43.642971078283225,70.08084180017403,64.28065910861737,243.2025177680891,94.7976649317678,3.128659061486827,0.3012257480622794,0.15345683210816208,1
540.2508342979983,15.564737562883053,0.670732311905834,95.2815017002506,24.997949598239423,76.53162995253862,78.27456742513867,252.46640204470006,80.402056789847,186.77175915714787,0.01857071876509886,0.20674664574023915,1
379.86087436396076,27.94119829953647,0.56044063098044,32.67425420300408,36.51245947647856,92.94034838491538,93.74811723991047,88.20595521394308,49.74780541193653,161.95770573762093,0.8886426693629551,0.6216295780432135,1
203.41787462922042,2.0583915215630784,0.11098946921348107,35.442494879305485,30.958636768291836,20.48024090562095,69.1927363266592,406.36645215233966,90.67123773825875,167.44382859173973,0.22690076724380825,0.12822994730377413,0
209.52574476759654,39.219156276856936,0.4470555438064254,50.56341534219588,9.331996989884129,79.7998035219224,15.585153655144346,270.8801599705077,76.00424544406225,18.657476944393704,0.9292806516858091,0.26518087513032285,0
435.5734073221436,43.80700361298286,0.4603582712019263,94.11208125336735,1.2844822434704084,73.85460533969635,24.344261676541066,65.53993085235155,162.55295023155384,147.75560578371955,0.7174344508782536,0.8352455477380024,1
538.2661559715463,43.59950348785612,0.86456360952267,87.63194331423115,14.227069283846689,6.379455625359787,84.21937308731145,383.078550791389,69.4998491209745,191.9833379284182,0.7626534899114843,0.3270915060016386,1
532.2518545590704,33.734332428431614,0.5466482201877885,10.25679625835898,22.15168531688097,38.722314121020695,20.93060758342086,466.2219891886754,138.52793914141475,135.70946828363213,0.20146149579316042,0.4880601562696629,0
467.9253275145743,5.853880805878439,0.38040054897040965,39.27307432714162,30.855297221432814,28.27654570600986,7.252231695448142,473.65344961848103,15.81411960767345,114.1122809249213,0.23419442561681292,0.9411403351458403,0
