eq_magnitude,seafloor_disp,water_depth,distance_epicenter,wave_height,wave_period,coastal_elevation,tidal_range,shoreline_slope,warning_time,target
5.361159080217633,1.2234195322173869,3356.4358369908227,16.852823204231704,6.071352808835769,8.698958352735147,12.733188294498094,3.5556090850764295,3.7631181695499762,57.60071284914753,0
8.341209982356952,4.18085160853578,5895.524690075773,147.32871881494955,3.887263478765467,29.61636193977099,24.4475463219226,0.25983049065590125,3.6318912371622503,49.2276774094989,1
6.283120259886943,4.244603800809839,4170.710691478684,278.1331886575282,2.4029912345036673,10.227434114740356,20.37039406773427,4.298739028425334,0.5226866756159654,51.23690778087262,0
5.746074041599417,2.783604801923763,1631.3237078225138,31.617965432341567,0.949652752283765,8.258828251081638,49.328474538966326,2.2912665738252396,6.855386205626233,10.331656045545257,0
5.163100566219056,0.5287364227257512,4380.887810377169,229.3322184226513,3.1491844458889573,10.08837184717241,2.7963175064112833,1.3120804084810722,4.362144171200454,16.25779247227317,0
7.363571772752968,1.7916715992871075,2625.520077158495,122.90131601279779,0.9664483428775228,24.226528328993105,7.109068819367581,1.208822537398408,1.9479380264392676,17.137595981014623,0
7.71025744736913,3.27617113269084,4431.635983430488,196.5521143573014,1.7689695082398393,15.63764148179607,2.6412946954301244,2.4150705642197523,8.160335023020684,16.25455339481227,1
5.066351315711424,4.915337801123406,1348.2057408120286,78.07097939556881,9.87336158579546,19.13539849381345,31.29205974911879,4.434157697344796,8.025607481516278,51.324489726257276,1
7.048372233197124,3.343160871575008,1874.407185879797,47.84767876240748,4.4410355690661865,5.525228924659019,2.725463870685979,1.8917379084132346,4.8639162808889385,1.9130877125155266,1
5.905983100791752,1.669116114788719,5278.686294528931,48.13878428136793,5.3187176650501655,5.8607827143328635,41.821986868806164,3.7486287339177164,2.984506611477605,4.565999338846458,0
7.5806911616378,3.353025663948251,2135.897785117574,21.147583692943396,8.736185287372153,16.145638745675406,25.59693153409639,0.484093654936093,6.380927257964524,16.434892237794223,1
5.697465716019966,2.92993420872135,5185.205626214701,55.69401147037291,9.955689004906878,25.416381080040587,26.350381229076685,2.3802835107553086,2.8815213577740306,11.992378478966618,0
7.763750952409864,4.009304278180146,2396.3804422720523,199.2658154966905,5.8271444934468155,27.13097196768913,28.07972538560971,4.958430701963678,2.3600793032371206,13.911576832970901,1
6.54694138520215,0.9814128747213129,4214.409550293538,264.5071835530524,8.124738210441716,7.167664189891005,8.540685315310537,3.852189013961685,7.305146540263267,47.876591355198,0
8.746919954946938,3.924625561259126,4470.752867549155,244.23770567734854,3.2694102433667527,18.45907755252557,9.884515155724378,1.052642442203065,0.403252397209507,33.78759563352281,1
5.550083776583973,2.935699604042496,3563.2737657252646,205.54029296234523,3.057439574472911,27.830742156981763,15.940866143650235,2.5072073684895537,0.9476847103459396,0.3462396775780796,0
6.364265404201034,4.8334640173654755,2526.5533834836565,33.1295590233308,4.027037209945602,14.699318859947159,29.67482079109257,1.1681238182428326,0.06788174023589777,25.759365942251716,1
5.453894084962356,2.0384247471740875,2063.2218818554807,86.75623388878495,6.725072626736491,25.739145785709216,10.505888797010726,2.0478046363125464,1.5294318647542615,24.473095611021535,0
8.698774473114252,3.3467985191027667,1165.946772812131,92.9420625967407,6.821916892550988,8.342391359985905,5.816586356663062,3.9004201186748237,0.6899000871045946,6.836716166672612,1
8.509357413523924,4.694126474795079,2519.7320062036188,74.98708391928636,3.152394346494508,28.384862241694968,48.50584432092161,3.8561240764520184,9.958023677799186,40.56850731608743,1
6.031766510860622,0.9612937759580567,4265.8139526564155,154.50169791291694,1.3320992413662869,23.785582938282566,1.0990907404811456,1.1405018895119257,2.888099699540896,42.12583130276946,0
7.639936184136716,4.71752819256403,5691.524092242414,160.66614446390176,6.323962564655085,28.53335981967254,40.13487026680108,4.611116590774301,1.4926801266924727,43.25359314312586,1
8.268888800804863,3.59548575035366,5356.02241131526,107.06579255133306,1.2832586218876452,21.91543083881266,39.4017574787511,2.962840913824134,2.4099625799591795,43.708256733515526,1
7.22080324639785,0.8052667659732735,4830.323882676513,106.1367476209308,5.7849250822933005,14.085098299985676,14.8607056922548,1.8996214548100725,9.361255715401347,0.003169615937808068,0
7.1186023134240255,1.854336051260673,4942.236716266493,248.5666793718244,6.93422128056309,28.454529313118062,6.78133080036567,2.5096779039043033,5.201602230243957,57.23524823080333,1
5.967409163601807,3.686774398903767,4324.924517379976,236.7878544959057,7.006114963944516,11.889169407729462,7.2814323352711705,3.0253562671887186,3.648180963078569,48.852526023279786,0
5.372411071223597,0.8030777066094726,2301.434287830015,92.3387495042237,7.534721106595967,13.304313051543314,34.87158086185963,2.799452659228927,8.733914579092193,54.238901795357116,0
8.588863031813307,3.11976707079323,5535.975153529149,274.1365331619778,8.728594215656646,22.520210450043507,32.140329554308686,2.4320251776808908,3.9499027054903246,0.9385977184460481,1
8.601672228653321,2.0564737562883053,4353.66155952917,285.8445051007518,4.999589919647884,24.132907488134656,39.137283712569335,2.5246640204470006,3.350085699576958,56.03152774714437,1
7.532405829093072,3.294119829953647,3802.2031549022,98.02276260901225,7.302491895295712,28.235087096228845,46.874058619955235,0.8820595521394309,2.072825225497356,48.587311721286284,1
6.356119164194803,0.7058391521563079,1554.9473460674053,106.32748463791646,6.191727353658367,10.120060226405236,34.5963681633296,4.063664521523397,3.7779682390941147,50.233148577521916,0
6.396838298450644,4.421915627685693,3235.277719032127,151.69024602658766,1.8663993979768256,24.9499508804806,7.792576827572173,2.708801599705077,3.1668435601692604,5.59724308331811,0
7.903822715480958,4.880700361298286,3301.7913560096313,282.33624376010204,0.2568964486940817,23.463651334924087,12.172130838270533,0.6553993085235155,6.7730395929814105,44.32668173511586,1
8.58844103981031,4.8599503487856115,5322.81804761335,262.89582994269347,2.845413856769338,6.594863906339947,42.10968654365573,3.8307855079138897,2.895827046707271,57.59500137852546,1
8.54834569706047,3.873433242843161,3733.2411009389425,30.77038877507694,4.430337063376194,14.680578530255174,10.46530379171043,4.662219891886754,5.771997464225614,40.712840485089636,1
8.119502183430495,1.085388080587844,2902.002744852048,117.81922298142487,6.171059444286563,12.069136426502464,3.626115847724071,4.73653449618481,0.658921650319727,34.233684277476385,1
7.568126584617151,3.9121843816806017,5884.001642553297,166.01135692493156,8.499593305032054,12.612260608850761,35.164002702112526,1.8450886620558637,1.9128915669651436,56.73778066493982,1
5.336559859980195,0.6106411240646068,1553.6029666315785,150.939741765462,1.9624571670616564,29.57367198886752,20.1263177745071,0.6775843678037702,4.074052716113488,26.57622730406616,0
5.646514856378455,0.5995559818804876,3112.742141559723,58.1589203810678,1.255497898984771,21.069435336998197,46.00200262729518,2.5919981331653257,9.369492539086954,35.95761397862872,0
8.594216754108317,1.9562459861729355,1210.1233758570265,257.6450313504464,9.634799474743275,22.941903944837488,32.51275355468308,0.5630461467461034,3.7725198571569543,28.580297609661972,1
7.42571623863836,2.698894356820996,4699.520603834651,203.0822348990512,1.0804455937640711,29.415440932875228,4.520948889583037,4.669937092563086,6.640741211998341,55.97077328161795,1
5.036788206466518,3.9668333801350695,5590.382760995753,251.37251245554108,4.784910701071892,14.430044561440967,47.392828362683034,0.91789813677573,2.5508722242139816,4.565083605930436,0
5.405886171464129,3.5748291947292734,2400.1866477524472,257.62928380484163,5.8556372879330185,25.04600421132015,12.927863182012295,1.2638292997558205,1.2703357597323173,30.06718204952089,0
7.654007076432223,2.5065621786953676,5291.708383995604,224.50675609972194,5.413744209074382,15.863274082612385,16.86062452031429,2.0331826344248523,0.5853660008005013,41.2171464831263,1
5.020246335384875,1.7313199982674965,2461.0911523094887,131.7631803749152,0.860321570329432,26.738341795374495,20.1130206841771,1.915822342795629,3.0541349854275133,47.51439230533421,0
5.643232205669994,4.9870602507097,5553.850808219576,183.16402650462737,0.5702691400361937,9.51643853278258,2.5612148202156626,3.973314461989445,1.5766102679690797,34.98111884664818,0
7.194935157466345,2.417815860061878,4769.80951798392,48.109621835922944,1.0548342746103567,28.69215442660699,24.825771111530244,2.281584102754812,1.740104480161242,54.53506464728724,1
7.767580790770773,2.5312416094835397,5024.533884207193,202.0936252424723,5.855876838726125,10.469292710271992,6.165924553764612,0.8538413000166845,7.6075930838695,56.5194868130323,1
7.607845038010402,1.2363071953625113,1090.0327780022726,53.775976721784225,5.443448876343211,13.155512674523289,20.048516334417588,1.3360494774303704,0.15838070944874216,3.859153391615011,0
5.89707723784224,4.076642969374682,5814.051785370129,208.18487715304704,2.3374079203674425,23.90480585266951,17.535489399604216,2.54556692593761,5.578101257354344,24.14223237248246,0
7.848716885390143,3.621570016016699,4633.354960351617,68.8794482261906,6.377741418455916,14.843878539135167,38.64200417132517,0.7372695871306745,3.794613805934648,1.4075413032692663,1
5.9489963499872,1.4934632575494218,2523.7554769306666,35.26539004506599,8.200675020556494,20.205284419161167,40.15852558163655,3.0582783782300704,5.065499999085472,19.764999442466575,0
6.301598792637071,0.8707147052712921,5146.973324294235,49.58534704288723,0.41578959846593766,16.11433752673571,7.6706441194544,2.8287365327557294,5.628302372146029,32.21209307823613,0
7.985965620472097,3.562246859336209,2407.6059920746497,0.5976405657210804,4.981299435480424,23.559248427244547,18.32755936896131,3.5735115819112884,3.133676944572782,54.64769583059693,1
7.598531596188859,3.4453004642651086,5363.769197830639,215.62188535605907,6.893104121026903,10.708281309215272,18.667658051591584,4.688523076896838,2.951088601842853,50.79325934792417,1
8.396893641976712,1.729667871491942,1562.901952059685,219.72031471751373,2.5231192706968706,6.461449680921925,7.570522196804252,4.561272805505778,7.334018493349057,7.6499836003191435,1
7.630451569201373,4.778886030126847,4518.429887303979,154.48000497397783,3.0777090529314908,12.498234936826655,39.92267525255953,4.730378090344157,8.712769881211571,5.581822484453742,1
7.2732344133418865,1.1797605130140512,3703.4923832245518,48.40884031661511,6.136379029893838,16.857716621710757,35.36141641677116,1.2235779851185047,1.9258163245852788,35.35604032540002,0
5.37469907131237,2.4455066046917087,1482.6723509772041,25.066301253206923,8.979352934437369,9.200501304816964,9.519089314851737,0.6578265331967731,0.9761876053514895,31.92707834752696,0
6.4708632122377345,4.746271640754195,2209.4691412941947,5.738689931186103,8.099244203028993,13.869932241409717,18.33609542968995,1.5113835024822424,8.977958063920259,15.98265848580143,1
6.060809470726902,2.38877292616755,1062.020181386574,49.72445308956621,5.831302190995835,14.999575457339214,5.290251242825711,4.475425863831573,3.4989546364739867,53.96718507323011,1
5.975958573516334,3.373366764488385,3343.8398273225293,267.256660494944,7.3022171775724924,6.434796092206838,31.410329854652197,4.860267373117441,5.5131739066281416,55.64198456769321,0
8.892042219009783,2.289174790832574,2506.326303800002,72.46105251050453,3.6482247020779868,19.582681204605116,6.068596227430984,4.29662475535238,3.5954314452000347,24.15668630040976,1
6.572390898667042,1.7339684105690152,3991.7874214887943,106.2813981651647,6.409655280987577,27.108585699282187,49.29670843124589,0.550088605637718,1.2580233634605131,53.418153426811216,0
8.568186220708453,4.927899415819227,2486.189038543086,31.603645344399954,4.6618159112755695,8.79357282382631,39.03410373439311,4.7371399902989655,5.893316449477281,23.03693365577836,1
7.524554503989052,2.3420030284176936,2499.5955575349235,66.70839142445108,1.8993613645756091,19.94520033503785,19.511927479199752,2.11679013675393,5.251408517696296,44.20900990978201,1
8.179245214166594,4.523446416556105,4715.965993658017,155.76737123406153,7.017382738772572,21.618480122771157,28.92819661396772,0.046551453811768395,2.029935591911972,28.55653305286345,1
7.010548372420768,1.5347957265098877,1240.7141798917673,182.32580492869576,5.56464637348822,15.483367010482208,45.56709081082044,2.211968703740968,4.518690446522778,7.35498939043098,0
7.307615538505436,1.4589711681128748,5514.474975959936,73.60569424986332,3.586215819535914,22.52743968410675,27.704964019791305,0.23034584837733796,7.969475040156459,55.67605207422129,1
6.970070775275456,0.6401033729803012,5261.319371955908,17.319647767535162,9.113391900786308,15.2682885872753,8.72492431989776,2.7193896058055875,5.904261031078914,27.245795602652198,1
5.780971951192178,3.432500714191483,4339.023416132033,117.3098607382196,0.20934117826733267,17.615932199435875,18.935167779057966,1.6927701371852566,0.9691732706699485,44.06922241934422,0
7.889808461046021,2.1583685467569254,3966.1078505369214,70.26101127790024,3.1577315124949603,5.1838261138606745,42.15724325148727,2.367174667970244,5.480214972291351,22.03042886587753,0
6.123089449763423,4.389612124278367,5461.512490698261,65.86617696894058,0.5688139777764656,22.29300285336722,32.210650799480895,3.065851803715585,7.027382992895869,1.1328527145740797,0
5.097263865725815,2.629444580112007,1926.650897643572,287.9588408140366,7.6652731622162715,21.53356697361811,32.536219216690014,4.344005479089102,7.927034057807514,6.031821521510155,0
7.581889183628672,4.856870425616248,1394.845810954143,184.8901457777172,7.021074541137926,5.960021933158614,43.34107428442446,3.309507882359643,6.291175786342667,29.773168769395465,1
5.708442717628196,1.3348648206640452,2197.5508495476906,167.06353295162876,3.31352218736317,14.206252684878327,44.69865287312523,2.1702443423909035,1.5265816454078374,41.397861427581745,0
8.761834337411656,4.4088042558002485,4972.891393500951,124.73253105699658,6.75662902207073,29.475796019791684,45.98962858897181,4.0971392683518255,7.101732665901607,20.084119594756743,1
8.81571430801035,3.994685837562838,1173.3513336324165,128.68330002904327,3.9593722619594987,15.51841406421542,4.742459662657805,4.527910687865661,6.773418460815163,41.72930755065902,1
