temperature,humidity,wind_speed,vegetation_density,fuel_moisture,drought_index,precipitation,air_quality,land_slope,ignition_sources,target
48.150213704631135,21.379949494975694,89.85606046748393,34.338670217764424,34.50168399245661,0.10466044034648114,38.61337784187529,188.51459586505268,14.096283321996989,5,1
25.436991984969804,19.71079515379431,78.3198413298626,83.45717902556277,5.4732706924985886,0.42294354374155774,3.7763543012943437,282.7082160439519,33.914976205931154,7,1
21.994888021003327,34.262011805407646,78.03761235709804,93.54845135274957,20.424210636842886,0.7955783762575864,41.379060874035105,51.33724717355571,9.90298146531113,5,1
42.23361947870177,18.083664880851735,45.79957590035715,18.573307200518563,41.86951433276842,0.1413835542163402,21.383454291208455,237.05970154522504,17.483901660271894,3,0
37.234193395397355,65.37290733553056,39.80052929545028,37.25089315534659,21.963492859456903,0.13032043317233588,29.803196555029754,275.7626632756288,38.95772566980572,5,0
45.25486330274816,14.983343850405015,30.29157288331926,92.8630562115394,0.02270382182555375,0.6434289495173308,4.48261156178395,84.93014174473852,32.599005312119175,7,1
24.193171298788684,50.75377025198318,6.569485895436578,6.180846068922263,91.50015377475272,0.19718298196806627,16.867953917863982,74.03146293303787,18.171495236137467,7,0
43.858019355796706,89.73574830823814,22.82353634936991,9.236052811137851,84.3879411230929,0.0976100381089916,4.485045950742289,156.1431517964889,9.663502608376083,9,0
26.048819601432335,75.11762156048151,24.66036349780246,16.279098920622936,74.22922314869471,0.16684857820557764,48.07718614405548,283.41972653323376,16.018577587450643,1,0
24.909678285971136,59.21755505848087,48.40770697102016,59.521283412687474,16.781459564602862,0.9237313958767761,40.36308246631252,185.5966400476097,12.784686715234484,7,1
24.92797393792979,34.500289662928935,74.7444406596694,15.047227100599747,12.036357620998606,0.8214712527761908,22.981637717823013,181.86411593043303,7.924017957473427,5,1
44.43724160694146,59.91166690333108,47.38098283979466,96.80763814507335,6.760474947238315,0.3540645623550941,11.180127416183556,85.28152957483047,33.44998111045455,1,0
39.955916620886,52.163317112932134,5.784444944716061,44.671452725852035,72.40291887729212,0.6558207673273928,46.67275526249261,50.197377773304694,11.343144908257718,0,0
35.69196274307358,44.086670711229715,95.77898009882038,50.15179603501664,92.88079606878853,0.5372756736680381,17.22982978634859,252.5350226863653,20.43753615754937,5,1
30.764914523705073,20.45683013921596,94.27243190941122,24.66586158054065,43.053582091303696,0.6771242634825639,8.049221584368738,71.89364074655956,17.363675107624907,6,1
46.31601622439325,80.92833721923733,78.51895431484084,47.09602524347335,11.914067199604816,0.6826711524627593,28.158219422697744,208.462454683831,44.193482038603385,9,1
31.773353222679063,45.9827719057058,99.13279015642206,66.19136326370115,51.23928207321066,0.6287340150599929,47.188706017240804,278.65411362879786,17.599150986669923,4,1
44.497983184147316,25.569800945661207,54.448233280026294,75.11771369540428,34.88319074586301,0.2661013685373086,0.19151452501612876,102.16297828960775,3.5992117258539658,9,1
33.17404725710655,39.420748070183166,96.27683502532061,75.3868082709913,37.48249243499977,0.03900642076281813,11.906242162699938,216.3182090592277,4.042158865743781,7,1
31.308332882747226,43.130380202314164,7.560504061675077,57.789111269408835,62.13306241557073,0.4555667819901088,46.92238202052038,69.67464417687736,26.583917460887918,8,0
33.880393570088195,76.20303164534994,36.568074826137135,90.43597749938573,71.87181132622024,0.8909738846907038,8.554298342858102,200.93878595940325,26.971359828221953,3,1
29.04133622492426,68.68915044491217,22.538126800676583,81.74078473061094,11.060359887316086,0.5694972585185759,5.662172581990993,90.98293023830068,18.844154571719475,6,1
42.428281405287535,71.54439149130718,19.583308413427,75.70481146986255,3.5590230806476386,0.8323910417019079,28.509360789990225,233.9883901287945,19.432966154041335,7,1
35.081611702774374,10.882501154291777,14.08029488926761,5.560552168046062,99.43303026857149,0.9916243429612281,43.09219116474149,125.30782369847705,2.4269662278392046,5,1
26.96638085440452,43.29231985438092,62.241364156599666,0.6877962219649314,23.272834891555185,0.16361620413827627,23.855490884696305,165.84775220116154,23.2445929675168,1,0
46.987237198237054,48.50753213082589,78.1321855747305,21.244727719547296,5.383052490845907,0.6917776391419823,49.72821283422624,199.8576355069054,22.713276392115826,6,1
31.516736641196342,11.535382145844535,57.82983994203607,66.35235939134523,18.987532909591998,0.6742935737000246,33.958584976899644,92.81835266655989,6.729719335062504,8,1
36.30658583341966,30.785056699602737,14.696270958820968,41.119748888254584,3.895784634846422,0.9799554473582784,3.7037453605223867,235.40945465440524,4.672772374991741,4,1
47.19416332893641,70.8231858497708,81.11237699334708,40.24062592993117,39.181089461717164,0.9856007339528003,49.64160658409877,125.66008515920363,5.560762076977072,1,1
38.72713987741976,20.968776458319923,63.59547071637285,88.45868882296138,80.24017844513243,0.6866786117241295,20.39471183900952,215.59296497818838,4.546271092106633,3,1
23.506941221250923,52.824810516207336,38.81657061269955,89.55628481318388,34.124444975772064,0.24361479198219427,14.370126692274127,89.57076267484342,27.43686879915419,2,0
48.19496370840425,27.216149761379,67.4130295536063,90.91752640535857,44.418340687836654,0.798555838130599,27.893959178894278,222.02941480158756,8.841719358131337,3,1
38.83124159214253,10.969661971511462,25.990497924283286,31.38780765150273,67.55867735674389,0.1070291342110381,15.215379591043215,82.04701820261543,11.314356848435855,9,0
30.047168439712586,29.29611660796332,34.51922084942105,69.10558127392618,50.889407006988016,0.7806993041716287,4.322875356007616,156.3391240674959,7.810746486814788,6,1
24.17816217990162,88.0699003928043,91.74858431319902,27.163318127436963,86.14456860213242,0.9101961241446964,0.07141715395883597,111.80151843471921,43.102588700182636,9,1
43.82075567810888,74.12296895063916,29.05045056714204,19.060983307444978,86.60356750457565,0.38283339476843525,22.479167646013114,237.09381235704564,38.457785841832596,7,0
38.60218267785541,86.76613154568267,46.99882681579366,18.463245734736923,0.9910695491153643,0.6306352949830805,41.84317111132961,115.50875112671864,10.372267680818439,0,0
36.00383275928965,49.028323514109,89.01411373960147,34.2107620863594,77.80463064831991,0.4301427320968263,28.615759281503827,270.42932659884906,14.74048322649567,7,1
46.816777491528725,18.778895894200282,70.77213502675275,42.99576197798217,46.073360024167386,0.43776505498812845,49.96036494717204,272.95505285165325,9.445177903724872,4,1
43.65791633673592,53.83675911789544,6.220322616470275,83.09491710550684,98.88405413036631,0.31037088910812005,14.34233228236,99.11032880569647,22.134418175737068,6,0
24.550246391982533,46.350186764796874,14.730304427897034,11.98910934727121,48.323207587543514,0.7621296204503246,14.022753238002766,203.46148625193106,0.8824739613414118,0,0
29.351662033866447,77.54856661916928,0.7841590771916818,73.49258473948942,98.68959453882975,0.9361765641665052,7.98747301169721,71.92941042999108,30.211560400355808,1,0
27.45467419443397,17.846606462739565,63.09217902291634,53.14549141893053,75.45693612057366,0.9407508592344611,8.20317941326676,147.8842749004073,23.542116741793873,0,1
42.31838877718031,49.059290961742256,44.767342541041835,28.794534267599246,24.860488461330633,0.17478128487493383,14.25932980050239,228.33043237531805,40.43875177354965,4,0
21.005973042073382,22.00389317551874,13.427485090227552,49.281958453282456,53.83949792869577,0.874743649656566,39.64200226367636,214.85581171247907,7.397670794778636,5,1
37.0966905461395,35.974074151204796,95.79341210567705,29.994206977702266,99.21356394785828,0.7374314414271221,45.28783953182239,206.175167351652,36.18491607275092,9,1
42.87376057222072,68.98856619102398,52.96597239456199,59.608195523830595,85.75306077519237,0.25283740069028926,48.75435848538407,120.6352159156109,35.63824565100221,8,0
46.30296910285249,48.081450349501324,24.189329411288917,43.38439228552442,9.73668937912211,0.06728461292151455,11.614482704822631,144.50623735860052,5.723153514759912,7,0
30.262452461477224,40.07106281166155,50.06035711547076,16.440552907887874,70.6371996809996,0.26799726688437797,44.064877280704586,75.73653617507155,17.935165086485743,6,0
44.637719140160385,41.55810228560283,67.96203327351078,11.658307455569672,34.5579585870813,0.9122082367815256,16.412754463866854,229.75570510840024,7.65686885150326,4,1
23.318952108656216,46.75574147247893,7.623921797356448,54.66956820721302,0.6982261880348117,0.6331786748957723,5.64202722584422,175.97219919781838,11.462422520589701,2,1
45.39356875203555,72.80132350696455,27.4703815047892,90.24130332861034,40.34809690269996,0.7210546608978718,43.50124627600828,227.19140808641365,11.846077867374497,8,1
23.824659869959472,81.36677511521876,80.69654908839937,34.395768655768556,23.47544217249713,0.25715235110909584,31.80528173218093,112.2358811992182,25.030637731159775,4,0
31.918618716811018,86.42677492031426,45.966487040266124,73.30001072226231,81.88692705204716,0.7193881555748203,8.236544804053086,131.10955715876656,18.513491929220947,2,0
43.91886097338661,72.9522709004236,54.65771420322949,65.8661354939767,33.733060884576545,0.028121506277923758,21.49156287565013,133.55383431502867,42.64797618028374,2,0
24.497522820463214,35.23255165984102,43.28160022094693,93.1554914309481,82.7523693953817,0.3753213457730138,14.362884743853382,56.43560243680405,5.686656387615231,2,0
26.877541856979246,65.05077648692337,4.389994264300512,82.09810172991409,0.05979388347953085,0.6267533485423312,36.83972843550985,135.26196820765588,43.816146068258945,5,0
41.66757705179199,45.008249924431354,16.574977982015593,56.660525890546296,30.781915002611914,0.14609656554132022,22.670811531213403,250.82614337950838,10.378738809641877,0,0
41.601096096382236,30.373649763684092,44.554163874189086,65.70304982341074,24.116521430776196,0.8230035744469347,49.46399725531925,274.32462393743464,34.77932713718339,3,1
39.23442898655892,77.26972635407381,20.918546540792782,89.83864665840349,23.3567361068611,0.23503129881191864,2.737249112979756,179.55457890898185,15.253646677776963,7,0
40.818453334013,13.074107916986,4.997902865967873,39.95187845869348,6.81866197654627,0.6522811128184463,17.750763306812335,163.87542380480505,6.438662793779126,2,1
36.28173330042789,82.14095937083388,84.36496640518237,32.679470585777736,18.712427041050173,0.4051971425753297,24.09500835549887,57.706154674842566,38.605013336080795,4,0
27.553971767208584,46.91819716997873,98.11925291641158,1.081108363519634,55.55495698856199,0.5960435954776472,25.15667773741599,269.8010843963457,13.898740465640845,1,1
30.370879805117582,60.976118144662436,79.31428739967394,82.65510741914642,29.13610728377445,0.10745055262890812,15.796791119281838,53.25255335646818,29.648493190207898,1,0
25.44793150404277,62.748313776462616,85.3784921704667,80.0980700403365,41.73947823291479,0.016912799921607324,36.4620124548784,286.18752005255294,25.489965828898196,6,0
47.25351684000885,81.60941925652291,24.197713031704538,10.445451810015138,37.68668803471885,0.9095644273803012,43.737353674448734,172.30406217202267,21.229033922589345,9,1
37.50175384298362,60.93357457337659,96.06269755131997,57.68573811327003,87.59049249998945,0.2696300087671828,46.93596509889315,135.48362339368165,22.31187626918426,2,0
32.0255425029092,59.114686780804945,19.692570445342838,46.398169816688736,90.52989990105155,0.8196770027804591,40.25466883997631,281.054608710665,32.95070613415294,4,0
33.86017410932398,15.332163244855197,95.14298103618323,11.870909550911147,49.295697165586006,0.9993503004722002,42.52900986532997,56.09774827752418,3.949781135554826,2,1
48.41850018835446,51.47264175561632,99.4819293965951,98.05682270607235,33.01559503156044,0.21143125799891116,27.527265030999775,195.35622371727177,30.068129788105733,5,1
24.600542093482407,22.01352006536333,71.17228057460487,21.469588746335543,10.680070400236364,0.2651707411833556,41.29441132134073,187.23313112483442,40.31154456293604,9,1
37.58689496050391,68.99470149771885,98.1143731791822,6.723418009056115,95.3402879382095,0.6628597876346657,15.175195457397612,104.83010030284552,2.6004688658938866,2,0
35.17666036653398,50.97775366501396,56.95397795671037,59.48473795019096,6.022694490029745,0.9654486346006212,19.92393810546072,157.22185783755265,6.3294002655150035,7,1
38.343627063039435,64.41822233666826,25.954178317609035,73.88666771330327,29.765027756828044,0.9158143481907439,15.845650690927215,213.06600148594256,32.24843715159141,1,1
20.543305514625214,13.333832048190741,43.699588566562085,3.2443446047186963,29.806620117000413,0.5028755200655849,23.369366772396273,231.78279922048188,19.67767417100779,2,0
46.16371726832455,16.783361283664256,59.35609353787859,65.87176387270222,32.04012861402149,0.7951102825267247,14.278980811931818,50.179214676644946,18.159687936615978,7,1
47.96354847450837,67.30587104501458,7.308156202701499,53.22918759514545,16.428684327240926,0.13574585309990106,48.08057211272234,284.2133575227538,6.163498554490613,7,0
36.95399550767627,15.76674687989387,62.234326461724606,10.326500887504842,78.31614309236971,0.9774381842040123,15.642231400283407,91.1313430982031,22.804651832300465,0,1
40.89952471630677,15.700538221220688,98.11778367622945,17.252387694636205,12.249786196598922,0.9643532340359865,4.902226905546991,108.3951085555898,5.694539003836976,7,1
47.67498143531887,10.968678018790996,19.010764978372762,56.79742973160805,63.49066591531628,0.16372895787917097,26.34085830252067,115.86836142346206,21.44792053397432,9,1
41.217159029401955,86.5201118639584,79.25951162883833,29.63576135132884,12.384602670581746,0.2994231248031066,2.8549539222588183,59.45503413800883,34.36268845327455,1,0
24.57617128742784,69.00066875672056,90.78987937796194,93.8315728651316,7.053563759295656,0.10015499750676693,5.527158315429026,80.76303089758123,11.621896104922358,6,1
37.288650805004394,38.260112680165136,94.37015928202209,81.87402294840508,90.94295036858765,0.2717175988981797,10.969469459812315,296.5874807360405,21.63537756808773,5,1
38.201451391485676,33.72284650301242,96.01356044054472,98.3567206513663,19.01287663187057,0.8159557894152066,23.217512494107083,128.80418434432153,44.640718622857605,1,1
32.72392013907158,37.97625837966797,52.14596387214719,25.967083895041398,82.12501545597043,0.37831560716525947,21.662546615451394,78.82527258476233,30.899269050931675,4,0
42.09332706874169,71.97228249449455,97.73079079915037,96.9723632797977,54.46308711071358,0.08839696714675838,39.98459310013956,76.74781529365583,37.86105470873394,6,0
48.03101044307044,62.90964888563315,75.73102071344388,43.12338697915579,7.78565196087696,0.34222552477890456,36.973732694205665,229.86499191749297,18.66814229522456,7,1
47.767055387203285,24.815645429397435,16.16714362369619,34.751879531375465,95.54481914380675,0.9813833342412801,21.315914699535064,263.6421660081602,34.55374154066349,2,1
33.52518114212396,23.928746826726748,47.690010646797,5.034952696935324,24.696116699189254,0.6296835952592029,16.685210378781495,114.23807487711747,1.8229127823594826,0,1
23.39714137522266,17.871651977071785,71.8331175372004,5.276525785960262,85.96453453526065,0.41616094640615775,15.82343920307493,55.227378083808745,5.531003214401024,6,0
49.54523596887004,62.82421757610705,24.734031581908333,69.20112559466547,16.88100057845642,0.16653851349727,38.69975436470045,105.77250461133895,9.138176681402795,4,0
45.166942593378025,71.14981297773888,64.06151835488873,45.79289944340279,85.39428821418528,0.9861767972836948,2.6036203110634872,64.12892269918933,18.08783660768488,4,1
23.739880436098005,31.203714266000322,66.66004790466192,22.65216260361057,1.3228812905293985,0.8208490092631288,0.6410824755302913,75.84873415751038,38.058519524659346,6,1
47.625256478521166,11.675596882473025,16.26997438085659,61.39703063252326,51.178045656948065,0.2814773024509194,39.7772195963324,157.87702996191058,15.581972285456873,0,0
46.09689086186385,16.573733398114186,56.50853124527563,25.285811825011116,76.94425794215569,0.07006869572118946,23.857318799452464,107.47959271540815,29.45795370819583,7,0
35.56514171378216,87.42880278760244,77.16269109786077,57.76317543444226,93.47955174927833,0.05662555737755803,6.544056927678799,178.98646963135585,31.919143266156752,9,0
37.73826307234788,33.63558219819362,49.88956645359419,35.92087469826903,90.92021362064871,0.12037814950553383,11.778296729725064,113.3734383142976,26.378205933975362,4,0
31.970081116103906,71.53785182705069,1.2103116776107425,82.3552226611819,81.96248695476449,0.5807685836144216,46.625197654869126,285.1343252757369,16.07588856765613,7,0
21.64284916466094,59.9730855083411,0.9038469079292177,82.06961607667793,88.8191349661304,0.9287634212054924,42.9751487812449,276.48599198156614,25.96740037710949,9,1
30.05591724937703,40.555171172231674,35.702934397001215,47.73503981224013,19.92196858370765,0.4967434280059845,35.48925251119863,191.7015262526165,15.40195167553858,9,1
44.085603457940344,26.45498097564441,92.6194068431782,35.08191093350156,28.418429571172876,0.8429454824561972,24.11126151686633,138.60599799684655,3.7743182348405435,4,1
20.138960690138084,19.710913452752514,22.867677960360876,36.25597965590946,28.89685249210585,0.4458866198598078,26.016181309569287,145.28672050868389,44.67617901837065,6,0
30.004975150734325,59.20103744310933,63.43636888716871,80.57145256682179,37.70539310016988,0.7085835457678252,48.76222676419793,152.96307078612423,5.723210413462991,9,1
31.9450608077283,71.97070245102304,22.207587069332057,32.8179482797612,39.33206703851887,0.7318727372865008,48.28852219421436,231.894830533736,3.255677272622581,2,0
36.12186808813769,61.512340283290456,32.16699896595486,20.9059373706846,54.45553246546755,0.17396370590333865,10.763452289291713,162.90974887970947,39.533883714322016,1,0
47.59566849238281,52.42417065993266,84.8042089601484,8.468834187530682,15.987976336644138,0.36121605897581177,40.55522831526591,264.1824866264743,13.582559740180281,5,1
30.390379830978837,13.356097874530901,72.88614422699469,46.66931208844084,69.12466637859893,0.6373021565380239,9.86213330835084,286.02369648259116,29.263363833307842,4,1
30.40859605688683,87.47910220755071,9.539927731321063,48.213209891984185,16.75665393045065,0.07069660818436618,10.67687389419757,133.98653834473345,14.805257834800479,8,0
42.125037443292456,73.89713533236596,42.87020209864336,84.09087104029072,31.030848210454753,0.3615401877629566,33.80465170822884,190.17362034392002,17.615442185751203,9,1
33.56653822669421,33.42576293607718,2.916976364526447,22.123869644606398,50.33451306061541,0.5347994662811925,20.25005492937742,73.76413420814112,11.795083740755842,3,0
26.73814468819946,88.39762634870806,48.0890146603009,38.099127366839994,79.64405615234773,0.9962244930446387,46.57722035532601,100.11726194158975,15.43698026068546,2,0
33.5731854839808,58.15052717090577,66.24340117010681,80.8405738893691,73.94692332387272,0.47453356262244073,4.4504867448004415,153.36644167754002,18.48151802639444,8,1
24.225710611393996,56.593812656579715,11.850262359815156,82.36236107489735,64.55343564105223,0.8160567571143236,25.576282040474652,101.55067897544471,32.41872310915543,7,0
25.2916095951867,69.84585435436257,28.888493890916568,38.46110759787682,15.577326058017016,0.43206728506661773,45.92607652215606,269.1401226971794,23.01912874056563,5,0
34.95103318218439,74.941583047211,39.783662550215695,45.91240232866809,54.70453456155777,0.7963907226197089,45.205683023975254,89.57156401477451,42.46043477206396,0,0
32.56776348513644,62.518288586520214,91.95310246560497,30.328589084928293,8.744650179988545,0.5954148016201084,7.8264606707870605,163.915205388273,1.884617722744898,9,1
47.445377032043,20.247659709296002,99.32550154229641,93.2554878419312,37.73631767966508,0.8865954415023983,18.331885004822823,201.42481011496892,22.638074518441268,0,1
30.871816973498994,37.06140047955987,4.491129899561585,11.864376574158031,41.35165302899592,0.4109425523501099,30.956070002334812,222.9659770402111,26.290115497427315,5,0
37.4176505083413,84.24669122608398,76.1007923495392,93.374942300147,3.9811439445753827,0.6043044198214789,7.969744238570109,145.76734243162667,41.408864373342325,2,1
38.96792863758591,27.969248947508156,37.17240664023432,68.38664518353433,27.398809946997183,0.6300186806188274,48.40110860228693,267.27476718118214,2.212133562964241,2,1
20.39283369765001,39.77336190700107,39.245818622948,53.15721526867312,95.56494672664894,0.4173829418004733,45.737466436383016,192.07978776948138,25.807481322084723,5,0
39.906121160501314,44.56615063553568,75.42649733470228,3.2659060784495875,95.36326078296895,0.14431204368748152,8.347508951723459,159.87694511188795,38.413346783758065,2,0
25.341079006092542,45.15239917555618,91.84264321454087,47.55961918220083,35.23270542525393,0.09355940691233555,6.057773063049271,66.81015851300916,10.886747765365646,9,1
48.832109524083656,59.03516659956204,95.09285945025483,40.774810500273226,4.310010894832406,0.0166715505996331,4.270424140413265,166.17236711129124,39.43315568357718,5,0
24.45988183259339,85.4460670195766,57.712258603832076,16.121881197512256,17.909493932818155,0.8735342642452146,45.472183201831555,255.18396020393257,0.856953417343132,4,1
32.43872371181071,29.2554169466004,35.71211593005028,65.6409603500657,39.221779343354015,0.23647491223869455,9.681190489773039,203.63525455532886,32.96045831101784,3,0
22.560490042359316,19.720110104073445,78.75490858587793,97.11509073682858,94.77796979692297,0.21150674928176805,20.814246427217736,258.0406134322796,41.99009495258939,7,1
49.90622755537842,25.797639188794985,25.100138326230027,56.218881106452514,14.119906353718491,0.7360354004260655,22.44256828260015,173.5029176498264,29.5738947738028,1,1
35.065850309937275,80.95399201674157,56.40740288335178,71.47532764439458,76.35158436682123,0.32001611308739175,29.950552210678378,79.61542627362046,19.75631597912016,6,0
37.86155051960131,61.664865012416485,35.85784615248732,6.845045256601678,10.868253937469207,0.5060446924118366,3.5867671873712483,53.409961458970265,2.0196457412723112,3,0
22.012294321652824,32.87254313913281,65.66310737078761,41.76669958169947,98.12575773912768,0.1625110652974563,11.337930870025797,125.8048866796478,41.405121599518296,1,0
42.498814111975335,75.27575511748938,24.03989128935069,11.635848516449588,38.161649910913496,0.9597457214619692,46.5745193459463,224.4976178744481,21.163330021120863,6,1
26.297167792867572,78.90959970907488,19.159294573482576,61.27958355365104,77.5234538899056,0.8515814000172374,45.420505363428475,247.56497598542344,1.3048534951176605,0,0
46.94162868322141,77.72114709522225,91.8239086675437,93.84821582141547,34.259108281113186,0.8637896229650033,39.06453237028461,123.93820865508235,31.041948209794285,3,1
26.154189214460217,83.51412269116436,10.18036829495369,66.17777324716386,62.76688771588087,0.4067737485720052,0.9700622809107717,173.91348022081178,21.682676410931617,8,0
25.720631619909998,30.179281613868927,50.595790773493164,7.680304831442153,19.201608474003674,0.7623612137071728,16.350338424805106,155.2797261085204,5.595539284908483,3,1
21.096490035442848,70.40335429970227,22.085278296300892,35.466620498508284,14.602101929696254,0.14387615538978016,31.39793676714539,152.63069608785696,9.64223141896168,2,0
34.16200835329998,46.8431597819312,3.892996332566745,55.066337944085156,93.80641395681313,0.008619002591780278,13.759510588673784,107.83717830003762,2.9020806205130825,9,0
36.94523399787849,77.35988423120492,3.601881829142639,40.320775613325225,91.76472779044335,0.019972932578028124,45.479334752688864,84.09277625736459,25.84320928688581,9,0
21.97125918285057,68.27925417292906,17.522177210582733,83.36440104751723,88.74689402128824,0.5866017374045605,31.694473091622093,99.17213955780328,27.991326566340415,1,0
43.26582850085032,72.11579571997797,86.67703545060003,81.46710047099891,62.543345016659345,0.4553949052479408,3.59533586582228,63.83309679083652,22.758403425994995,2,0
33.59866504244083,62.49294701448572,28.247874397702667,61.183102010322145,80.82682112162783,0.5180153489085197,45.45027944178515,99.53268545589427,36.76959598511767,0,0
35.7317080798274,24.19430155757655,95.04591705752958,37.345794513270526,6.903693691137491,0.007463140417219405,47.88833290881113,52.30022440634487,38.74539695886061,9,1
33.222882408146845,53.60215351175506,58.16222929891936,25.533637376324414,33.47890418906792,0.4226866196574257,3.8856209195862745,206.81460015899458,27.703097850740697,7,1
32.02289182625978,88.77357916196065,43.66141897687661,10.587431821312931,31.37031247571562,0.7180681612008608,26.618011743065743,129.0938518469207,0.5740415868343746,0,0
36.78920993924653,84.99104531976951,58.00888346694546,35.4897683486554,63.56453219526132,0.44269370196743585,15.168214110708522,293.28617785672714,31.285334508648106,2,0
24.657207377921374,13.453898863760934,51.669838522626776,41.31725172077195,35.59577734706405,0.7322192063122223,19.641953824070118,98.42926269407447,18.80996476141582,2,1
25.457843914858135,23.18518525835497,75.87762537573252,67.58229251040736,14.85067816436808,0.23301896439683478,8.982560897767094,136.45714257739849,25.450086745187413,1,1
45.85356863040552,20.538301876364955,28.249606597285226,65.81598242975734,59.646707541354374,0.8131420044817255,28.903605100620627,139.4602896603833,29.2086270908498,4,1
48.38346386400898,68.07839279882364,35.30503916003024,7.0108139641256955,81.43839206690815,0.5884312404534523,47.898967662444534,52.112874015615134,15.760647644718453,9,0
31.199279488392587,75.4228263885556,89.40943025332507,39.525931543115775,38.21234944599732,0.21076309942990623,25.153630013580454,259.80198825986474,41.26943273273074,2,0
28.122340194306613,27.080909304853755,94.64565131504055,18.177886721736193,13.22687150984817,0.23672047585383293,4.145729069724058,57.998615036081176,6.028869003740154,2,1
39.31998629717047,50.46821543614632,89.25582274864745,15.68127053168057,19.668819731282305,0.628030464569537,31.000066673870418,285.0449586823104,30.218031327646685,7,1
32.262025132942895,77.256242240896,41.94479939573136,82.73021497372459,23.7483305169384,0.8299395932124434,17.011149722562852,273.01858777340516,0.19618109804611927,3,1
20.761590669810346,68.62412358130004,78.03655030068816,4.191521671625753,29.989759299453624,0.4156277820291552,42.79625947956489,183.88047902149088,41.60929974323314,3,0
24.68457792098571,53.378976439347866,47.63357333010988,41.91828759021213,64.27950705063091,0.2583004291275922,21.733907415823513,185.898893727823,5.0626859957141175,2,0
41.47916686542193,57.22781523670183,49.75398521461022,16.82036557665182,60.0945484537719,0.8670116069106004,9.64198044711228,213.44448073903908,4.269790356640859,0,1
39.76771825730454,50.6688437533024,20.468010905728395,87.9330215678474,69.60798615670392,0.6692682917508349,9.555281134557248,146.76250298372173,14.98534348735099,7,1
20.812879775104506,33.803876105505644,59.113030325851646,55.704051327503514,36.25019845315131,0.4480854872830765,38.43820903605802,211.80557084946386,16.810482871758627,0,0
26.659164857988483,55.20175942872129,18.613589775334795,23.1380636376848,82.39976518799783,0.48790019527930184,13.279379915367995,61.19209717212172,9.643503254529538,6,0
26.93224389764214,65.11082416400725,33.15646990671938,50.24272871663764,20.40876611557603,0.2042564679363964,38.36166970796115,63.51190683743164,26.33047474172061,4,0
40.15678230796185,79.86583326886462,85.50302016199352,73.14863597031159,46.90407475181539,0.6268026300648439,10.29436553832997,164.3076049048861,19.93113441188836,3,1
20.591316132630926,60.903308318339846,20.707580921085523,95.81180089194338,80.09387215414303,0.35874251054288864,16.08431843506547,187.40557527650873,1.5379015068489337,3,0
23.123257459537214,70.88972296345264,7.115828517343282,22.044600424541894,18.015864773261924,0.9956451766743493,23.27434862198497,271.9544100839547,14.384342801488529,7,1
43.99748256119568,22.80573079636584,6.90075926128163,88.61817721293451,10.986311374078294,0.48018351526188785,47.159792484672536,76.16515847697406,36.46948111079267,5,1
25.35633986163001,46.92459795358319,94.07845205031079,93.43041141674902,88.36839676879897,0.4858856061896132,46.58657123769123,255.66198179847234,31.036569068784086,0,1
39.582383235556236,10.746529586167464,50.69204379618346,91.64205445320663,34.29296627591959,0.5658517874106719,10.34359377111439,102.5118343230174,32.61918841109462,9,1
27.145483431401797,29.73430916172984,40.941207181701834,63.54143568619099,68.3870124909032,0.9167560031187467,17.91095206215364,148.52091212750798,31.41526158375856,7,1
22.983241782780354,68.11693720904039,81.08785810079185,62.982065443470766,2.534860426393848,0.8008180998597503,7.4699694226886155,129.15060870685323,13.993785962236498,1,1
27.295165729983623,89.34479610794908,83.5825927910516,40.32106331838228,69.00468884094497,0.4511300697978414,25.499253965674857,150.03881821634974,4.484876493454914,5,0
41.66800795566978,17.934247966977274,33.21910331156046,75.23978823037879,31.61013115469705,0.718699265972796,23.02912753473333,87.62387451814638,12.26102328148932,8,1
45.67089404318857,42.11954526890306,69.36180574737952,53.12940183509319,5.574085358744174,0.5862354987807616,45.038008122536624,175.89251860088874,37.43033850833217,0,1
44.90659593700975,74.00567749593276,77.11228158518865,67.74380712282945,60.9812761548117,0.4923670487012489,46.50026888955363,250.4106474578418,44.1211859002382,5,1
31.915505888553646,26.32285077031191,65.46506868659546,42.84579038487954,24.080381607317324,0.19231577278435052,19.178369550364604,160.38350259472423,22.223115663370262,7,1
40.042554097119385,54.4067959441829,15.159507480009937,73.14964640431391,38.680724205188,0.4639362634548909,24.586897150949472,172.65339397454977,0.4365159715368999,9,1
26.14952886247463,68.64570368237398,87.5883083517057,82.4471517604549,8.058081228651359,0.24581858702257464,44.81181245730666,262.19189632032857,6.302016546040306,1,1
28.794431907830397,59.278836020814325,53.90945527360087,14.64362566028161,14.716325109494532,0.9148421498516547,40.33539038725307,226.5145286595077,14.493625889231959,4,1
46.89007455563359,25.04197876923329,28.24724263700037,83.2929715574228,29.797723549584376,0.33540681349634693,0.18281556723246384,172.61360212994617,26.03634068668274,5,1
20.390057705322082,38.43076549485915,42.52281854376939,54.029653179030724,8.975950056015714,0.9522640145333723,16.002978209179126,114.42391204729492,3.3792140612391286,4,1
22.56525592563404,72.70334275883178,3.757109039890738,84.46659090902243,91.08262646863152,0.5330552900947112,21.088712096806294,271.23168671124165,42.451078441944674,2,0
